pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Farmacia Universal,Vitacose Plus Solución Inyectable - Caja 1 kit,Vitacose Plus Solución Inyectable 1 kit,,18.05,PEN,available,https://www.farmaciauniversal.com/vitacose-plus-solucion-inyectable-caja-1-kit/p,10738,Cipa,vtex_catalog_search,2026-06-08T01:12:00.788956+00:00,100,"/Medicinas/Sistema Nervioso/Vitaminas Neuroprotectoras/ /Medicinas/Sistema Nervioso/ /Medicinas/ /2/416/432/ /2/416/ /2/ Caja 1 kit Piridoxina clorhidrato 5 mg, Cianocobalamina 1 mg, Ácido fólico 1.05 mg EN03828 Presentación Principio Activo Registro Sanitario No Si No Producto a Pedido Requiere receta médica Requiere refrigeración 1 Presentación Principio Activo Registro Sanitario Producto a Pedido Requiere receta médica Requiere refrigeración Stock Security Campos Auxiliares Highlight Stock Security",,true_component_name_no_rs,COMP_06B36D3A8FF3;COMP_14223AB15C02,CIANOCOBALAMINA 6;PIRIDOXINA
Farmacia Universal,"Vid Natur Magne Balance Camu Camu, Potasio y Zinc Sobres - Caja 35 und","Vid Natur Magne Balance Camu Camu, Potasio y Zinc Sobres 35 und Precio + Delivery Gratis",,75.00,PEN,available,https://www.farmaciauniversal.com/vid-natur-magne-balance-camu-camu-potasio-y-zinc-sobres-caja-35-und/p,29008,Vid Natur,vtex_catalog_search,2026-06-08T01:12:00.789499+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Magnesio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/15/ /1/10/ /1/ Caja 35 und I8904423NNEGONT Mezclar un sobre en un vaso con agua tibia. Mezclar con una cucharita de madera. Consumir este suplemento en las mañanas para una mejor absorción. Evitar consumir en caso de insuficiencia renal o hipotensión. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Con Camu Camu, Citrato de magnesio, Potasio y Zinc. Ayuda a regular funciones musculares. Sin gluten, sin maltodextrina, sin azúcar añadida.",,true_component_name_no_rs,COMP_232DFD13C010;COMP_83336712C554;COMP_616589A7F2DA;COMP_723DBC80CC4E,CITRATO DE POTASIO;MAGNESIO;MALTODEXTRINA;Zinc
Farmacia Universal,Emulsión Scott Sabor Naranja - Frasco 400 ml,Emulsión Scott Sabor Naranja 400 ml Precio + Delivery Gratis,DE2362,37.78,PEN,available,https://www.farmaciauniversal.com/emulsion-scott-sabor-naranja-frasco-400-ml/p,13544,Scott,vtex_catalog_search,2026-06-08T01:12:00.790001+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Suplementos Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/340/ /5/151/ /5/ Frasco 400 ml DE2362 Tomar por vía oral, en la dosis indicada en el envase o recomendada por el médico, generalmente una cucharada al día en niños y adultos. No exceder la dosis diaria recomendada. Mantener fuera del alcance de los niños. Personas con alergia a pescados o que consuman otros suplementos con vitaminas liposolubles deben consultar a su médico antes de usar. Conservar en lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Emulsión Scott sabor naranja es un suplemento nutricional tradicionalmente elaborado a base de aceite de hígado de bacalao, fuente natural de vitamina A, vitamina D. Está pensada como apoyo al desarrollo y a la nutrición, en una presentación líquida con agradable sabor a naranja.",vtex_spec_or_regex,true_rs_component,,
Farmacia Universal,Gestavit DHA Cápsulas - Caja 30 und,Gestavit DHA Cápsulas 30 und Precio + Delivery Gratis,DE1761,66.90,PEN,available,https://www.farmaciauniversal.com/gestavit-dha-capsulas-caja-30-und/p,8731,Unimed,vtex_catalog_search,2026-06-08T01:12:00.790204+00:00,10,/Vitaminas y Suplementos/Multivitamínicos/Gestantes/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/360/ /1/344/ /1/ Caja 30 und DE1761 Dosis: 1 cápsula al día con el almuerzo. Conocida hipersensibilidad a los componentes o derivados de productos marinos. No superar la dosis diaria. No debe emplearse como sustituto de una dieta equilibrada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 3 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento multivitaminico prenatal.,vtex_spec_or_regex,true_rs_component,,
Farmacia Universal,"Vid Natur Magne Balance Camu Camu, Potasio y Zinc - Frasco 200 g","Vid Natur Magne Balance Camu Camu, Potasio y Zinc 200 g Precio + Delivery Gratis",,39.00,PEN,available,https://www.farmaciauniversal.com/vid-natur-magne-balance-camu-camu-potasio-y-zinc-frasco-200-g/p,29009,Vid Natur,vtex_catalog_search,2026-06-08T01:12:00.790419+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Magnesio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/15/ /1/10/ /1/ Frasco 200 g I8904423NNEGONT Llenar la cucharita dosificadora de 5 g y combinar con un vaso con agua tibia. Mezclar con una cucharita de madera. Consumir este suplemento en las mañanas para una mejor absorción. Evitar consumir en caso de insuficiencia renal o hipotensión. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Con Camu Camu, Citrato de magnesio, Potasio y Zinc. Ayuda a regular funciones musculares. Sin gluten, sin maltodextrina, sin azúcar añadida.",,true_component_name_no_rs,COMP_232DFD13C010;COMP_83336712C554;COMP_616589A7F2DA;COMP_723DBC80CC4E,CITRATO DE POTASIO;MAGNESIO;MALTODEXTRINA;Zinc
Farmacia Universal,Drasanvi Crecimiento y Apetito Solución Oral Sabor Plátano - Frasco 150 ml,Drasanvi Crecimiento y Apetito Solución Oral Plátano 150 ml Precio + Delivery Gratis,DE4193,46.35,PEN,available,https://www.farmaciauniversal.com/drasanvi-crecimiento-y-apetito-solucion-oral-sabor-platano-frasco-150-ml/p,27949,Drasanvi,vtex_catalog_search,2026-06-08T01:12:00.790696+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Suplementos Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/340/ /5/151/ /5/ Frasco 150 ml DE4193 A partir de 3 años. Tomar 20 ml, dos cucharadas en una sola toma al día o bien se puede repartir en dos tomas, una cucharada de 10 ml antes de la comida y otra cucharada de 10 ml antes de la cena. Puede tomarse solo o disuelto en algún otro líquido. Contiene berro, no administrar en niños menores de 4 años. Dosis excesiva y tratamientos prolongados pueden causar irritación gastrointestinal e inflamación renal. Personas alérgicas a cualquiera de los ingredientes de este producto abstenerse de consumirlo. Mantener fuera del alcance de los niños. Conservar en un lugar fresco y seco Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio que ayuda a mejorar el apetito y a garantizar un óptimo consumo de nutrientes. Apto para niños a partir de los 3 años.",vtex_spec_or_regex,true_rs_component,,
Farmacia Universal,Gelifex Balance Polvo para Solución Oral Sobres - Caja 30 und,Gelifex Balance Polvo para Solución Oral Sobres 30 und Precio + Delivery Gratis,,125.10,PEN,available,https://www.farmaciauniversal.com/gelifex-balance-polvo-para-solucion-oral-sobres-caja-30-und/p,28722,IQ Farma,vtex_catalog_search,2026-06-08T01:12:00.790972+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Caja 30 und DN0620 Disolver el contenido de un sobre en un vaso con agua (aprox. 200 ml) y consumir una vez al día, preferiblemente junto con las comidas, o según indicación del profesional de la salud. Mantener fuera del alcance de los niños. No superar la dosis diaria recomendada. Este producto no sustituye una dieta variada y equilibrada. No recomendado para mujeres embarazadas o en periodo de lactancia sin supervisión médica. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Gelifex Balance es un suplemento formulado para el cuidado de las articulaciones, huesos y cartílagos. Su contenido de colágeno hidrolizado tipo II contribuye a mantener la elasticidad y resistencia de los tejidos, mientras que el magnesio favorece la función muscular y ósea. La vitamina C apoya la síntesis natural de colágeno y el ácido hialurónico ayuda a conservar la lubricación articular, promoviendo movilidad y bienestar general.",,true_component_name_no_rs,COMP_83336712C554,MAGNESIO
Farmacia Universal,Vitalux Plus NF Tabletas - Frasco 30 und,Vitalux Plus NF Tabletas 30 und Precio + Delivery Gratis,DE1648,84.48,PEN,available,https://www.farmaciauniversal.com/vitalux-plus-nf-tabletas-frasco-30-und/p,14101,Alcon,vtex_catalog_search,2026-06-08T01:12:00.791220+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Oftálmicos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/356/ /1/344/ /1/ Frasco 30 und DE1648 Tomar 1 tableta al día. No debe superar la dosis expresamente recomendada para productos dietéticos. Los productos dietéticos no deben utilizarse como sustitutos de una dieta equilibrada. Efectos sobre la capacidad de conducir y usar maquinas, No se han reportado casos de interferencia en la capacidad de conducir y usar máquinas. Para mayor información, leer inserto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Tabletas de liberación prolongada multivitaminicos y minerales con Luteína. Composición: Zinc 40 mg, Vitamina E 100 IU, Cobre 2 mg, Luteina 4 mg, Vitamina C 300 mg, Selenio 50 mcg, Betacaroteno 10 000 IU, Vitamina B2 20 mg.",vtex_spec_or_regex,true_rs_component,COMP_E388F25D01B8;COMP_C873A4B5C00A;COMP_781B4EA1D853;COMP_06B36D3A8FF3;COMP_723DBC80CC4E,Cobre;LUTEINA;SELENIO;VITAMINA B2;Zinc
Farmacia Universal,Pack Cellskinlab AOX C15 Serum 15 ml + Phyto Spot 18B 15 ml + Face UV Protect 40 ml,Pack Cellskinlab AOX C15 Serum 15 ml + Phyto Spot 18B 15 ml + Face UV Protect 40 ml Precio + Delivery Gratis,DE3599,452.70,PEN,available,https://www.farmaciauniversal.com/pack-cellskinlab-aox-c15-serum-15-ml-phyto-spot-18b-15-ml-face-uv-protect-40-ml/p,99279,Cellskinlab,vtex_catalog_search,2026-06-08T01:12:00.791978+00:00,1,"/Dermocosmética/Packs/ /Dermocosmética/ /6/176/ /6/ Pack Promocional NSOC2829216PE, NSOC3521418PE, NSOC3332117PE Cellskinlab AOX C15 Serum: Aplicar Serum AOX C15 en la mañana 3 a 4 gotas en rostro, cuello y escote sobre la piel limpia y seca. Ideal para piel normal y piel sensible. Cellskinlab Phyto Spot 18-B Serum: Aplicar Phyto Spot 18 - B mañana y noche sobre la piel limpia y seca con suave masaje para que penetre en la piel. La cantidad a aplicar depende de la extensión de la mancha (1 gota alcanza para 4cm²). Phyto Spot 18 - B puede ser aplicarlo solo o complementar el tratamiento con Serum AOX C15, Serum AOX C&E o Serum AOX C&AHA con lo que se consigue una sinergia de acción despigmentante En el día aplicar fotoprotector cada 2 o 3 horas. Cellskinlab Face UV Protect Protector Solar SPF50: Aplicar Face UV Protect cada mañana en las zonas expuestas al sol. Se recomienda aplicar uniformemente antes de exponerse al sol. Reaplicar en el día cada 2 horas para mantener una protección solar adecuada. Cellskinlab AOX C15 Serum: No utilizar en personas alérgicas alguno de sus componentes. En las primeras aplicaciones pudiera sentir sensación de hormigueo en la piel (es normal por diferencia de pH del producto con la piel), si esto persiste, la piel se enrojece o inflama discontinuar su uso. Puede manchar la ropa de color claro lo que se elimina con el lavado. Sólo para uso externo. No utilizar en contorno de ojos. Almacenar protegido del calor y de la luz. Cellskinlab Phyto Spot 18-B Serum: No utilizar en personas alérgicas a alguno de sus componentes. No utilizar durante el embarazo. Solo para uso externo. Conservar en ambiente protegido del calor y de la luz. Cellskinlab Face UV Protect Protector Solar SPF50: Solo para uso externo. En caso de contacto con ojos lavar con abundante agua. Si presenta alguna molestia asociada al producto suspender su uso. Almacenar en un lugar fresco y protegido de la luz. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Cellskinlab AOX C15 Serum Frasco 15 ml Serum antioxidante con Citamina C al 15% que evita en forma eficaz los efectos del fotoenvejecimiento. Con Serum AOX C15, tu piel lucirá con menos arrugas, más radiante, con mayor luminosidad y más sana. En su formulación contiene Vitamina C pura al 15% que protege frente al daño producido por los radicales libres generados la radiación UV, y estimula la producción de colágeno. Su PH de 3.5 asegura la mejor absorción del producto en la piel. Cellskinlab Phyto Spot 18-B Serum Frasco 15 ml Suero despigmentante para control intensivo del melasma y manchas rebeldes. Unifica el tono de la piel, suaviza y mejora su textura con acción antienvejecimiento gracias a la sinergia de sus activos. Contiene Niacinamida al 18% (unifica el tono de piel), Ácido Kójico y Alfa Arbutin al 2% (despigmentantes), Ácido Hialurónico y Vitamina B5. Cellskinlab Face UV Protect Protector Solar SPF50 - Tubo 40 ml Protector solar anti age para el cuidado del rostro. Disminuye los efectos dañinos de los rayos UV (UVB, UVA, IR+, Luz Visible y HEV), ayudando a evitar los signos del fotoenvejecimiento acelerado de la piel. Composición: Physalis Angulata Extract (protege la piel frente al infrarrojo e invisible), Aceite de Girasol (antioxidante y emoliente) y Homosolate (filtro químico con protección UV).",digemid_name_inference,true_rs_component,COMP_C72D89F9AF0F;COMP_7A51909809FD;COMP_CCEF1C481D8D,ACEITE DE GIRASOL;NIACINAMIDA;VITAMINA B5
Farmacia Universal,Berocca Plus Comprimidos - Caja 30 und,Berocca Plus Comprimidos 30 und Precio + Delivery Gratis,DE0877,45.14,PEN,available,https://www.farmaciauniversal.com/berocca-plus-comprimidos-caja-30-und/p,12948,Berocca,vtex_catalog_search,2026-06-08T01:12:00.792302+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Caja 30 und DE0877 Tomar 1 comprimido al día con un vaso de agua La orina se torna amarillenta por el contenido de Riboflavina. No es sustituto de una dieta equilibrada. No exceda la dosis recomendada Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Berocca contiene vitaminas del Complejo B, vitamina C, Calcio, Magnesio y Zinc que ayudan al rendimiento mental, físico y buen funcionamiento del sistema nervioso. Suplementa los requerimientos diarios de nutrientes.",vtex_spec_or_regex,true_rs_component,COMP_275450118D60;COMP_83336712C554;COMP_586F3B3DE0F3;COMP_00D26860E3FF;COMP_723DBC80CC4E,CALCIO;MAGNESIO;RIBOFLAVINA;Riboflavina;Zinc
