pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Farmacia Universal,Xtreme Boost Creatina Monohidrato 5000 Sobres - Caja 20 und,Xtreme Boost Creatina Monohidrato 5000 Sobres 20 und Precio + Delivery Gratis,DE5596,39.00,PEN,available,https://www.farmaciauniversal.com/xtreme-boost-creatina-monohidrato-5000-sobres-caja-20-und/p,32038,Eurocare,vtex_catalog_search,2026-06-08T00:46:46.136206+00:00,1,"/Vitaminas y Suplementos/Suplementos Deportivos/Creatina/ /Vitaminas y Suplementos/Suplementos Deportivos/ /Vitaminas y Suplementos/ /1/13/35/ /1/13/ /1/ Caja 20 und Creatina 5 g DE5596 Adultos, agregar el contenido de un sobre en 200 ml de agua y mezclar hasta su completa disolución. Consumir como máximo una porción al día. No superar la dosis diaria recomendada. No utilizar como sustituto de una dieta equilibrada. Verificar la integridad del envase antes del primer uso. Mantener fuera del alcance de los niños. Almacenar a menos de 25°C. No recomendado en menores de 18 años ni en mujeres embarazadas o en periodo de lactancia. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Xtreme Boost Creatina Monohidrato 5000 es un suplemento alimenticio en sobres que aporta 5 g de creatina por porción. Su fórmula es libre de azúcar, sin lactosa y sin gluten, además de ser apta para personas que siguen una alimentación vegana. Puede integrarse como parte de la rutina nutricional en personas que realizan actividad física, dentro de un plan de alimentación adecuado.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Pack Provide Gold Plus Sabor Maracuyá Frasco 887 ml + 473 ml,Pack Provide Gold Plus Sabor Maracuyá Frasco 887 ml + 473 ml Precio + Delivery Gratis,DE5273,300.00,PEN,available,https://www.farmaciauniversal.com/pack-provide-gold-plus-sabor-maracuya-frasco-887-ml-473-ml/p,99261,Diutin,vtex_catalog_search,2026-06-08T00:46:46.136488+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Proteínas/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/19/ /1/10/ /1/ Pack Promocional DE5273 Puede ser consumido por vía oral solo, mezclado con agua, bebidas o alimentos, y por vía enteral diluido al 50% en agua. No está indicado para uso por vía parenteral. No exceder la dosis diaria recomendada, mantener fuera del alcance de los niños. No use si su sello de seguridad esta roto. Descartar luego de 3 meses abiertos o después de la fecha de vencimiento mostrada en el envase. Los productos dietéticos no deben usarse como un sustituto de una dieta equilibrada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Provide Gold Plus Sugar-Free Berry es un módulo de proteína líquida hidrolizada con aminoácidos esenciales y condicionalmente esenciales, enriquecido con arginina, triptófano, glutamina y fortificado con BCAA (leucina, isoleucina y valina).",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Glucovit Max Sabor Vainilla - Lata 900 g,Glucovit Max Vainilla 900 g Precio + Delivery Gratis,P2971016NNAHRSA,123.60,PEN,available,https://www.farmaciauniversal.com/glucovit-max-sabor-vainilla-lata-900-g/p,17756,Glucovit,vtex_catalog_search,2026-06-08T00:46:46.758555+00:00,10,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas para Diabéticos/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/30/ /1/12/ /1/ Lata 900 g P2971016NNAHRSA Seguir cuidadosamente las instrucciones del envase, con una apropiada higiene, preparación, dilución, uso y almacenamiento. Conservar en un lugar fresco y seco a temperatura ambiente. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Glucovit Max contiene nutrientes combinados en una formulación diseñada especialmente para apoyar a los sistemas reguladores del cuerpo en el nivel de respuesta de la glucosa sanguínea.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Pack DY Nutrition Creatina Monohidratada 300 g + TMX Testo+ Gomitas 70 und,Pack DY Nutrition Creatina Monohidratada 300 g + TMX Testo+ Gomitas 70 und Precio + Delivery Gratis,N/A,94.40,PEN,available,https://www.farmaciauniversal.com/pack-dy-nutrition-creatina-monohidratada-300-g-tmx-testo-gomitas-70-und/p,99305,DY Nutrition,vtex_catalog_search,2026-06-08T00:46:46.759632+00:00,10,"/Vitaminas y Suplementos/Suplementos Deportivos/Creatina/ /Vitaminas y Suplementos/Suplementos Deportivos/ /Vitaminas y Suplementos/ /1/13/35/ /1/13/ /1/ Pack Promocional N/A Disolver una medida (aproximadamente 5 g) en agua o jugo y consumir antes o después del entrenamiento. Se recomienda acompañar de una correcta hidratación. No exceder la dosis diaria recomendada. No sustituye una dieta equilibrada. Mantener fuera del alcance de los niños. No utilizar durante el embarazo o lactancia sin supervisión médica. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight DY Nutrition Creatina Monohidratada Frasco 300 g Creatina Monohidratada DY Nutrition es un suplemento deportivo en polvo diseñado para apoyar el rendimiento físico durante ejercicios de alta intensidad. La creatina es uno de los compuestos más estudiados en el ámbito deportivo y puede contribuir a mejorar la fuerza, potencia y recuperación muscular cuando se usa dentro de un plan de entrenamiento adecuado. TMX Testo+ Gomitas Sabor Maracuyá Frasco 70 und TMX Testo+ Gomitas Sabor Maracuyá es un suplemento alimenticio elaborado con maca negra, huanarpo macho y jengibre, ingredientes tradicionalmente utilizados para complementar el bienestar masculino. Su fórmula está diseñada para apoyar la vitalidad, el rendimiento físico y la energía diaria, convirtiéndose en una alternativa práctica y agradable para quienes buscan complementar su nutrición con ingredientes de origen natural.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,YVD Pharma Bioferti Cápsulas - Frasco 60 und,YVD Pharma Bioferti Cápsulas 60 und Precio + Delivery Gratis,P2968722N,159.04,PEN,available,https://www.farmaciauniversal.com/yvd-pharma-bioferti-capsulas-frasco-60-und/p,32419,YVD Pharma,vtex_catalog_search,2026-06-08T00:46:46.760439+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Fertilidad/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/428/ /1/344/ /1/ Frasco 60 und P2968722N Tomar 2 cápsulas al día, 1 cápsula cada 12 horas, preferiblemente después de las comidas. No exceder la dosis recomendada. Se sugiere consumir después de las comidas. Los suplementos no sustituyen una alimentación equilibrada ni un estilo de vida saludable. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight YVD Pharma Bioferti es un suplemento alimenticio formulado con inositol, ácido fólico y extractos naturales como aguaje, avena, manzana, salvado de trigo y plátano. El inositol ha sido estudiado en el contexto del equilibrio hormonal femenino, mientras que el ácido fólico participa en procesos relacionados con la planificación del embarazo. Esta combinación puede contribuir al bienestar reproductivo dentro de una rutina de cuidado integral.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Tocosh Complex Sobres - Caja 30 und,Tocosh Complex Sobres 30 und Precio + Delivery Gratis,P2910824N/NALBBO,150.00,PEN,available,https://www.farmaciauniversal.com/tocosh-complex-sobres-caja-30-und/p,31086,Laboratorios Biosana,vtex_catalog_search,2026-06-08T00:46:46.761254+00:00,1,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 30 und P2910824N/NALBBO Disolver el contenido de un sobre en un vaso de agua y consumir en las mañanas antes del desayuno, o según recomendación de un profesional de la salud. Producto indicado para adultos. Mantener en un lugar fresco, seco y protegido de la luz solar directa. Suspender su uso en caso de reacciones adversas. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Tocosh Complex es un suplemento en polvo de preparación instantánea, elaborado a base de manzana, tocosh y muña, tradicionalmente utilizadas en la cultura andina por sus propiedades digestivas. Su fórmula está orientada a contribuir al alivio de la acidez gástrica y a favorecer el bienestar estomacal, siendo una opción natural dentro de la rutina diaria de cuidado digestivo.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,YVD Pharma Prevencis Plus Cápsulas - Frasco 60 und,YVD Pharma Prevencis Plus Cápsulas 60 und Precio + Delivery Gratis,P2994322N,159.04,PEN,available,https://www.farmaciauniversal.com/yvd-pharma-prevencis-plus-capsulas-frasco-60-und/p,32418,YVD Pharma,vtex_catalog_search,2026-06-08T00:46:46.761526+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Urológicos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/353/ /1/344/ /1/ Frasco 60 und P2994322N Tomar 2 cápsulas al día, 1 cápsula cada 12 horas, preferiblemente después de las comidas. No exceder la dosis recomendada. Se sugiere consumir después de las comidas. Los suplementos no sustituyen una alimentación equilibrada ni un estilo de vida saludable. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security YVD Pharma Prevencis Plus es un suplemento en cápsulas formulado a base de arándano rojo (cranberry), piña, D-manosa y probióticos. La D-manosa es un monosacárido natural que ha sido estudiado por su interacción con bacterias en el tracto urinario, complementando la acción de las proantocianidinas del cranberry. La fórmula incluye probióticos que contribuyen al equilibrio de la microbiota, siendo una alternativa para complementar el bienestar del tracto urinario dentro de una rutina diaria.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Mason Ashwagandha 500 mg Cápsulas - Frasco 30 und,Mason Ashwagandha 500 mg Cápsulas 30 und Precio + Delivery Gratis,PNE1920,54.90,PEN,available,https://www.farmaciauniversal.com/mason-ashwagandha-500-mg-capsulas-frasco-30-und/p,31334,Mason Natural,vtex_catalog_search,2026-06-08T00:46:46.762889+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Relajantes/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/351/ /1/344/ /1/ Frasco 30 und Ashwagandha 500 mg PNE1920 Este producto se administra por vía oral en forma de cápsulas. Se recomienda consumir una cápsula al día, preferiblemente junto con alimentos, o según indicación de un profesional de la salud. No se recomienda su consumo durante el embarazo ni la lactancia. Está indicado para adultos mayores de 18 años. En personas con condiciones médicas crónicas, especialmente relacionadas con el hígado, tiroides o presión arterial, se aconseja la supervisión de un médico antes de iniciar su uso. Puede ocasionar malestar gastrointestinal leve o somnolencia en individuos sensibles. Mantener fuera del alcance de los niños y en un lugar fresco y seco. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Mason Ashwagandha 500 mg Cápsulas es un suplemento a base de extracto de raíz de Withania somnifera, una planta conocida como ashwagandha. Se clasifica como hierba adaptógena, ya que tradicionalmente se ha utilizado para favorecer la capacidad del organismo de enfrentar el estrés cotidiano. Su contenido de withanólidos puede contribuir al mantenimiento del equilibrio natural del cuerpo, apoyando procesos relacionados con la energía física, la claridad mental y la calidad del descanso.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Enzymedica Probiotic for Bloat Cápsulas de Liberación Retardada - Frasco 30 und,Enzymedica Probiotic for Bloat Cápsulas de Liberación Retardada 30 und Precio + Delivery Gratis,DE5655,180.00,PEN,available,https://www.farmaciauniversal.com/enzymedica-probiotic-for-bloat-capsulas-de-liberacion-retardada-frasco-30-und/p,31868,Enzymedica,vtex_catalog_search,2026-06-08T00:46:46.763160+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Frasco 30 und DE5655 Administrar por vía oral según indicaciones del envase o recomendación de un profesional de la salud. No exceder la dosis sugerida. No utilizar en caso de hipersensibilidad a sus componentes. Consultar con un profesional de salud antes de su uso si presenta alguna condición médica. No exceder la dosis recomendada. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Enzymedica Probiotic for Bloat es un suplemento que combina probióticos en cápsulas de liberación retardada, diseñado para complementar la flora intestinal. Su uso se asocia con el apoyo al bienestar digestivo y la reducción de la sensación de hinchazón como parte de una alimentación equilibrada.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,YVD Pharma Biofertimen Cápsulas - Frasco 60 und,YVD Pharma Biofertimen Cápsulas 60 und Precio + Delivery Gratis,P2974822N,159.04,PEN,available,https://www.farmaciauniversal.com/yvd-pharma-biofertimen-capsulas-frasco-60-und/p,32420,YVD Pharma,vtex_catalog_search,2026-06-08T00:46:46.764008+00:00,1,"/Vitaminas y Suplementos/Multivitamínicos/Fertilidad/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/428/ /1/344/ /1/ Frasco 60 und P2974822N Tomar 2 cápsulas al día, 1 cápsula cada 12 horas por un mínimo de 3 meses, preferiblemente después de las comidas. No exceder la dosis recomendada. Se sugiere consumir después de las comidas. Los suplementos no sustituyen una alimentación equilibrada ni un estilo de vida saludable. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security YVD Pharma Biofertimen es un suplemento alimenticio que combina maca negra (Lepidium meyenii), huanarpo macho (Jatropha macrantha) y granada, ingredientes tradicionalmente asociados al bienestar masculino. Esta formulación reúne componentes vinculados a la vitalidad y salud reproductiva, siendo una alternativa para complementar el bienestar general dentro de una rutina diaria.",vtex_spec_or_regex,false_no_component_match
