pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Farmacia Universal,Flexi Plus Sabor Naranja Sobres - Caja 30 und,Flexi Plus Sabor Naranja Sobres 30 und Precio + Delivery Gratis,,132.00,PEN,available,https://www.farmaciauniversal.com/flexi-plus-sabor-naranja-sobres-caja-30-und/p,22316,Laboratorios Biosana,vtex_catalog_search,2026-06-08T01:12:06.280148+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Caja 30 und P2868825N/NALBBO Disolver el contenido de un sobre en un vaso con agua y consumir preferiblemente por las mañanas. No exceder la dosis diaria recomendada. Indicado para adultos. Mantener en un lugar fresco, seco y protegido de la luz solar directa. Suspender su uso si se presentan reacciones adversas. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Flexi Plus es un suplemento en polvo instantáneo con agradable sabor a naranja. Su fórmula combina cúrcuma, cartílago de tiburón, colágeno hidrolizado, vitaminas y minerales, nutrientes que pueden contribuir al mantenimiento de la salud articular y al soporte de la movilidad. Su presentación en sobres facilita la preparación y el consumo diario como parte de un estilo de vida activo y equilibrado.",,false_no_registro_sanitario,,
Farmacia Universal,Speman Tabletas Recubiertas - Frasco 60 und,Speman Tabletas Recubiertas 60 und Precio + Delivery Gratis,,144.50,PEN,available,https://www.farmaciauniversal.com/speman-tabletas-recubiertas-frasco-60-und/p,9196,Himalaya,vtex_catalog_search,2026-06-08T01:12:06.280387+00:00,1,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Frasco 60 und PNE1315 Consumir 2 tabletas, tres veces al día, o según recomendación de un profesional de salud. Conservar a temperatura menor de 30 °C y protegido de la luz. No refrigerar. Mantener fuera del alcance de los niños. Los suplementos alimenticios no sustituyen una alimentación balanceada. Consultar con un profesional de salud antes de consumir si recibe tratamiento médico. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Speman Tabletas Recubiertas es un suplemento herbal utilizado tradicionalmente como complemento para el bienestar del sistema reproductivo masculino. Su fórmula a base de extractos vegetales forma parte de productos orientados al cuidado integral masculino y puede utilizarse como apoyo dentro de hábitos saludables y una alimentación equilibrada. Su presentación en tabletas recubiertas facilita una administración práctica y cómoda.",,false_no_registro_sanitario,,
Farmacia Universal,Alula Gold Premium Comfort - Lata 900 g,Alula Gold Premium Comfort 900 g Precio + Delivery Gratis,,182.00,PEN,available,https://www.farmaciauniversal.com/alula-gold-premium-comfort-lata-900-g/p,30854,Alula Gold,vtex_catalog_search,2026-06-08T01:12:06.281693+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 900 g I1014524ENASNNT Disolver 4 medidas rasas (aprox. 4,5g cada una) en 30ml de agua tibia (40°C), agitar hasta disolver y administrar según indicaciones pediátricas. Uso exclusivo bajo indicación médica, especialmente en casos de alergia o intolerancia. Mantener la lata bien cerrada en lugar fresco y seco. Descartar restos tras 1 mes de apertura. Preparar biberón justo antes de consumirlo. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Alula Gold Premium Comfort es una fórmula infantil especialmente diseñada para lactantes, elaborada con una combinación de nutrientes esenciales como vitaminas, minerales, nucleótidos y prebióticos FOS/GOS. Su composición busca contribuir con una digestión suave y apoyar el desarrollo integral del bebé. Presentación en lata con dosificador para un uso más práctico y seguro.",,false_no_registro_sanitario,,
Farmacia Universal,Vitafos Junior Complemento Alimentario Sabor Vainilla - Lata 800 g,Vitafos Junior Complemento Alimentario Sabor Vainilla 800 g Precio + Delivery Gratis,,124.68,PEN,available,https://www.farmaciauniversal.com/vitafos-junior-complemento-alimentario-sabor-vainilla-lata-800-g/p,17737,Vitafos,vtex_catalog_search,2026-06-08T01:12:06.281945+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 800 g A3450124ENADSCN Para obtener una disolución estándar de 200 ml, agregue 4 cucharadas rasas de Vitafos Junior en un vaso con agua tibia (160 ml) y remueva el contenido con una cuchara hasta su completa disolución. No sustituye una dieta equilibrada. Utilizar bajo orientación de un especialista cuando existan condiciones médicas o necesidades nutricionales específicas. Conservar el envase cerrado y en lugar seco. Desechar el producto preparado que no se consuma inmediatamente. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Vitafos Junior es un complemento alimentario en polvo sabor vainilla formulado para apoyar las necesidades nutricionales de niños que requieren un aporte extra de energía y nutrientes. Su textura suave y sabor agradable facilitan su consumo diario como parte de una alimentación equilibrada.",,false_no_registro_sanitario,,
Farmacia Universal,Blemil 2 Optimum ProTech - Lata 800 g,Blemil 2 Optimum ProTech 800 g Precio + Delivery Gratis,,160.01,PEN,available,https://www.farmaciauniversal.com/blemil-2-optimum-protech-lata-800-g/p,30649,Blemil,vtex_catalog_search,2026-06-08T01:12:06.282506+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 800 g I1000224ENADSCN Disolver 4,5 g de polvo (1 cacito) en 30ml de agua tibia (40–45°C), agitar hasta disolver completamente y administrar inmediatamente. Este producto no debe utilizarse como sustituto de la leche materna . Uso exclusivo bajo indicación médica, especialmente en casos de alergia o intolerancia. Mantener la lata bien cerrada en lugar fresco y seco. Descartar restos tras 1 mes de apertura. Preparar biberón justo antes de consumirlo. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Blemil 2 Optimum ProTech es una fórmula de continuación para lactantes a partir de los 6 meses, que puede complementar una alimentación variada en esta etapa. Contiene proteínas, lípidos, prebióticos y otros nutrientes que contribuyen al aporte nutricional durante el desarrollo del bebé.",,false_no_registro_sanitario,,
Farmacia Universal,Alula Gold PDF Premium - Lata 400 g,Alula Gold PDF Premium 400 g Precio + Delivery Gratis,,94.55,PEN,available,https://www.farmaciauniversal.com/alula-gold-pdf-premium-lata-400-g/p,31083,Alula Gold,vtex_catalog_search,2026-06-08T01:12:06.282776+00:00,1,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 400 g 11021424E NASNNT Lave bien sus manos y todos los utensilios. Hierva agua potable y déjela enfriar hasta aproximadamente 40 °C. Vierta la cantidad de agua en el biberón, añada la medida exacta de polvo según la tabla de alimentación del envase, cierre y agite bien hasta disolver. Consumir inmediatamente. La leche materna es el mejor alimento para los bebés. Este producto debe usarse bajo recomendación y supervisión médica. No reutilice restos de fórmula preparada. Almacenar en un lugar fresco y seco, bien cerrado y consumir dentro de 4 semanas después de abierto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Alula Gold PDF Premium es una fórmula infantil especializada para bebés prematuros o con bajo peso al nacer. Su composición está enriquecida con nutrientes adicionales para apoyar un crecimiento y desarrollo óptimos desde los primeros días de vida.",,false_no_registro_sanitario,,
Farmacia Universal,Blemil 1 Optimum ProTech - Lata 800 g,Blemil 1 Optimum ProTech 800 g Precio + Delivery Gratis,,165.00,PEN,available,https://www.farmaciauniversal.com/blemil-1-optimum-protech-lata-800-g/p,30648,Blemil,vtex_catalog_search,2026-06-08T01:12:06.283031+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 800 g I1001323ENADSCN Disolver la cantidad de polvo indicada en agua previamente hervida y tibia, siguiendo las recomendaciones del envase o del pediatra. Administrar en biberón limpio y esterilizado. La lactancia materna es el mejor alimento para el bebé. Este producto debe usarse bajo recomendación médica. Preparar justo antes de consumir y no reutilizar restos del biberón. Conservar en lugar fresco y seco, bien cerrado. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Blemil 1 Optimum ProTech es una leche para lactantes que satisface completamente las necesidades nutritivas del recién nacido desde su nacimiento hasta los 6 meses de edad. Aporta proteínas, carbohidratos, grasas saludables, vitaminas y minerales que contribuyen al adecuado crecimiento y desarrollo del bebé, con componentes que favorecen la digestión y el bienestar intestinal.",,false_no_registro_sanitario,,
Farmacia Universal,Alula Gold Etapa 2 Premium - Lata 400 g,Alula Gold Etapa 2 Premium 400 g Precio + Delivery Gratis,,82.00,PEN,available,https://www.farmaciauniversal.com/alula-gold-etapa-2-premium-lata-400-g/p,30861,Alula Gold,vtex_catalog_search,2026-06-08T01:12:06.284055+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 400 g 11012924E NASNNT Lave bien sus manos y todos los utensilios. Hierva agua potable y déjela enfriar hasta aproximadamente 40 °C. Vierta la cantidad de agua en el biberón, añada la medida exacta de polvo según la tabla de alimentación del envase, cierre y agite bien hasta disolver. Consumir inmediatamente. La leche materna es el mejor alimento para los bebés. Este producto debe usarse bajo recomendación y supervisión médica. No reutilice restos de fórmula preparada. Almacenar en un lugar fresco y seco, bien cerrado y consumir dentro de 4 semanas después de abierto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Alula Gold Etapa 2 Premium es una fórmula de continuación pensada para bebés de 6 a 12 meses, enriquecida con nutrientes que favorecen el crecimiento y fortalecen defensas.",,false_no_registro_sanitario,,
Farmacia Universal,Alula Gold Etapa 2 Premium - Lata 900 g,Alula Gold Etapa 2 Premium 900 g Precio + Delivery Gratis,,176.00,PEN,available,https://www.farmaciauniversal.com/alula-gold-etapa-2-premium-lata-900-g/p,30862,Alula Gold,vtex_catalog_search,2026-06-08T01:12:06.285425+00:00,100,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 900 g 11012924E NASNNT Lave bien sus manos y todos los utensilios. Hierva agua potable y déjela enfriar hasta aproximadamente 40 °C. Vierta la cantidad de agua en el biberón, añada la medida exacta de polvo según la tabla de alimentación del envase, cierre y agite bien hasta disolver. Consumir inmediatamente. La leche materna es el mejor alimento para los bebés. Este producto debe usarse bajo recomendación y supervisión médica. No reutilice restos de fórmula preparada. Almacenar en un lugar fresco y seco, bien cerrado y consumir dentro de 4 semanas después de abierto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Alula Gold Etapa 2 Premium 900 g es una fórmula de continuación pensada para bebés de 6 a 12 meses, enriquecida con nutrientes que favorecen el crecimiento y fortalecen defensas.",,false_no_registro_sanitario,,
Farmacia Universal,Warmi Polvo Sabor Vainilla - Pote 330 g,Warmi Polvo Sabor Vainilla 330 g Precio + Delivery Gratis,,91.26,PEN,available,https://www.farmaciauniversal.com/warmi-polvo-sabor-vainilla-pote-330-g/p,5024,Warmi,vtex_catalog_search,2026-06-08T01:12:06.286948+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Menopausia/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/358/ /1/344/ /1/ Pote 330 g I7000210NNAHRSA Consumir dos cucharadas dosificadoras diarias, repartidas en una o dos tomas, disueltas en aproximadamente 200 ml de yogurt, leche o jugo. Puede observarse un sedimento oscuro tras su preparación, propio de las sales minerales del producto. No exceder la porción diaria recomendada. No sustituye una alimentación balanceada. En caso de embarazo, lactancia o tratamiento médico, consultar previamente con un profesional de la salud. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Warmi en polvo sabor vainilla es una fórmula nutricional diseñada especialmente para la mujer, utilizada como complemento alimenticio dentro de una dieta equilibrada. Aporta proteínas, vitaminas y minerales, además de compuestos de origen vegetal como glucosinolatos, betasitosterol y citroflavonoides, que forman parte de su composición nutricional.",,false_no_registro_sanitario,,
Farmacia Universal,Alula Gold Premium 0 a 12 Meses - Lata 900 g,Alula Gold Premium 0 a 12 Meses 900 g Precio + Delivery Gratis,,182.00,PEN,available,https://www.farmaciauniversal.com/alula-gold-premium-0-a-12-meses-lata-900-g/p,31534,Alula Gold,vtex_catalog_search,2026-06-08T01:12:07.161428+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 900 g I1000625ENASNNT Lave perfectamente sus manos y todos los utensilios utilizados para la alimentación del bebé. Hierva los utensilios durante 5 minutos y manténgalos tapados hasta su utilización. Hierva agua potable durante 5 minutos y deje entibiar hasta aproximadamente 40 °C. Vierta la cantidad de agua indicada en el recipiente y agregue el número correcto de medidas de polvo utilizando la cuchara incluida, considerando una medida por cada 30 ml de agua. Agite bien hasta disolver completamente y verifique la temperatura antes de alimentar al bebé. La leche materna es el mejor alimento para el bebé. Este producto debe utilizarse bajo recomendación de un profesional de salud. Preparar solo la cantidad necesaria para cada toma y desechar cualquier sobrante. Mantener la lata bien cerrada en un lugar fresco y seco. Una preparación incorrecta puede afectar la salud del bebé. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Alula Gold Premium 0 a 12 meses es una fórmula infantil en polvo desarrollada para apoyar la nutrición de bebés durante su primer año de vida. Su composición incluye nutrientes esenciales como proteínas, vitaminas y minerales que contribuyen al crecimiento y desarrollo normal del lactante dentro de una alimentación equilibrada indicada por el pediatra.",,false_no_registro_sanitario,,
