pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Mifarma,QUETIAZIC 200MG COMPRIMIDO RECUBIERTO,QUETIAZIC 200MG COMPRIMIDO RECUBIERTO,,371.20,PEN,available,https://www.mifarma.com.pe/producto/quetiazic-200mg-comprimido-recubierto/503799,503799,QUETIAZIC,algolia_public_search,2026-06-08T01:10:51.932638+00:00,,"Cada comprimido recubierto de 200 mg contiene: Quetiapina (Equivalente a quetiapina fumarato Fosfato dibásico de calcio dihidrato 230,24 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Nervioso Antipsicóticos",,true_component_name_no_rs,COMP_275450118D60,CALCIO
Mifarma,Brillo Labial voluminizador Rude Berry Plump Plumping Lip Gloss Cotton Candy,Brillo Labial voluminizador Rude Berry Plump Plumping Lip Gloss Cotton Candy,,29.90,PEN,available,https://www.mifarma.com.pe/producto/rude-berry-plump-cotton-candy/318989,318989,RUDE,algolia_public_search,2026-06-08T01:10:51.934286+00:00,,"Manteca de karité Trimelitato de tridecilo, Poliisobuteno, Octildodecanol, Malato de diisoestearilo, Fenil trimeticona, Acetato de tocoferilo, Dimetilsililato de sílice, Estireno/isopreno hidrogenado, Extracto de Butyrospermum parkii (Manteca de karité), Fenoxietanol, Perfume, Fluorfologopita sintética, Borosilicato de calcio y sodio, Etilhexilglicerina. Puede contener (+/-): Dióxido de titanio (CI 77891), Óxidos de hierro (CI 77491, CI 77492, CI 77499), Rojo 6 (CI 15850), Azul 1 (CI 42090). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Labial",,true_component_name_no_rs,COMP_D4790F9775EF;COMP_275450118D60;COMP_B6A8F8958154,ACETATO DE TOCOFERILO;CALCIO;HIERRO
Mifarma,Brillo Labial Rude Berry Juicy Lip Gloss Nudist,Brillo Labial Rude Berry Juicy Lip Gloss Nudist,,25.90,PEN,available,https://www.mifarma.com.pe/producto/brillo-labial-rude-berry-juicy-lip-gloss-nudist/318988,318988,RUDE,algolia_public_search,2026-06-08T01:10:51.934550+00:00,,"Manteca de karité Trimelitato de tridecilo, Poliisobuteno, Octildodecanol, Malato de diisoestearilo, Fenil trimeticona, Acetato de tocoferilo, Dimetilsililato de sílice, Estireno/isopreno hidrogenado, Extracto de Butyrospermum parkii (Manteca de karité), Fenoxietanol, Perfume, Fluorfologopita sintética, Borosilicato de calcio y sodio, Etilhexilglicerina. Puede contener (+/-): Dióxido de titanio (CI 77891), Óxidos de hierro (CI 77491, CI 77492, CI 77499), Rojo 6 (CI 15850), Azul 1 (CI 42090). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Labial",,true_component_name_no_rs,COMP_D4790F9775EF;COMP_275450118D60;COMP_B6A8F8958154,ACETATO DE TOCOFERILO;CALCIO;HIERRO
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri Shine Bright,Esmalte de Uñas Sally Hansen Insta-Dri Shine Bright,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-sally-hansen-instadri-shine-bright-13-3-ml/317284,317284,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.940654+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri Rapid Rose,Esmalte de Uñas Sally Hansen Insta-Dri Rapid Rose,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-sally-hansen-instadri-13-3-ml/317283,317283,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.941086+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri On The Glow,Esmalte de Uñas Sally Hansen Insta-Dri On The Glow,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-liquido-sally-hansen-instadri-glow/317282,317282,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.941532+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri Lustrous Lilac,Esmalte de Uñas Sally Hansen Insta-Dri Lustrous Lilac,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-liquido-sally-hansen-instadri-lilac-13-3/317281,317281,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.941960+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri Instant Coffee,Esmalte de Uñas Sally Hansen Insta-Dri Instant Coffee,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-sally-hansen-instadri-coffe/317280,317280,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.942384+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri In Hurry Plum,Esmalte de Uñas Sally Hansen Insta-Dri In Hurry Plum,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-sally-hansen-instadri-in-hurry-plum-13-3/317279,317279,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.942821+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri In a Blush,Esmalte de Uñas Sally Hansen Insta-Dri In a Blush,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-sally-hansen-instadri-blush/317278,317278,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.943244+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri Holo Back,Esmalte de Uñas Sally Hansen Insta-Dri Holo Back,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-sally-hansen-instadri-holo-back-13-3-ml/317277,317277,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.943678+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri Mo-Mint-Tum,Esmalte de Uñas Sally Hansen Insta-Dri Mo-Mint-Tum,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-sally-hansen-instadri-mo-mint-tum-13-3-ml/317276,317276,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.944076+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri Does Not Comcute,Esmalte de Uñas Sally Hansen Insta-Dri Does Not Comcute,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-sally-hansen-instadri-comcute/317275,317275,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.944484+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri Confetti Pop,Esmalte de Uñas Sally Hansen Insta-Dri Confetti Pop,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-sally-hansen-instadri-confetti-pop-13-3-ml/317274,317274,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.944884+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri Cinna Snap,Esmalte de Uñas Sally Hansen Insta-Dri Cinna Snap,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-liquido-sally-hansen-instadri-snap/317273,317273,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.945282+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
Mifarma,Esmalte de Uñas Sally Hansen Insta-Dri Buff and Tumble,Esmalte de Uñas Sally Hansen Insta-Dri Buff and Tumble,,24.90,PEN,available,https://www.mifarma.com.pe/producto/esmalte-liquido-sally-hansen-instadri-tumble/317272,317272,SALLY HANSEN,algolia_public_search,2026-06-08T01:10:51.945692+00:00,,"Acetato De Etilo, Acetato De Butil, Nitrocelulosa, Fosfato De Trifenilo, Copolímero De Ácido Adípico/Neopentil Glicol/Anhídrido Trimelítico, Alcohol Isopropílico, Copolímero De Estireno/Acrilatos, Diisobutirato De Trimetil Pentanilo, Bentonita De Estearalconio, Benzofenona-1, Hectorita De Estearalconio, Crospolímero De Metacrilato De Metilo, Isobutirato De Acetato De Sacarosa, Etil Tosilamida, Dimeticona, Hidróxido De Aluminio, Ácido Cítrico, Borosilicato De Calcio Y Sodio, Borosilicato De Calcio Y Aluminio, Fluorflogopita Sintética, Sílice, Óxido De Estaño, [Puede Contener/Puede Contener Contiene/+/-:Mica, Dióxido De Titanio (Ci 77891), Polvo De Aluminio (Ci 77000), Fd&C Amarillo No. 5 Lago De Aluminio (Ci 19140), Fd&C Azul No. 1 Lago De Aluminio (Ci 42090), D&C Rojo No. 6 Lago De Bario (Ci 15850), Ferrocianuro De Amonio Férrico (Ci 77510), D&C Rojo No. 7 Lago De Calcio (Ci 15850), D&C Rojo No. 34 Lago De Calcio (Ci 15880), Óxidos De Hierro (Ci 77491, Ci 77492, Ci 77499), Oxicloruro De Bismuto (Ci 77163), D&C Amarillo No. 11 (Ci 47000), D&C Negro No. 2 (Ci 77266)]. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,true_component_name_no_rs,COMP_275450118D60;COMP_B6A8F8958154;COMP_70EC247D9767,CALCIO;HIERRO;SACAROSA
