pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Farmacia Universal,BioSil Performance Cápsulas - Frasco 60 und,BioSil Performance Cápsulas 60 und Precio + Delivery Gratis,DE4792,175.75,PEN,available,https://www.farmaciauniversal.com/biosil-performance-capsulas-frasco-60-und/p,32141,BioSil,vtex_catalog_search,2026-06-08T00:46:41.917500+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Frasco 60 und DE4792 Para hombres y mujeres mayores de 18 años, se sugiere tomar 1 cápsula luego del desayuno y 1 cápsula luego de la cena. No superar la dosis recomendada. Este producto no sustituye una dieta equilibrada y debe utilizarse como parte de un estilo de vida saludable. No consumir si es alérgico a alguno de sus ingredientes. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight BioSil Performance cápsulas es un suplemento alimenticio que contiene Ch-OSA y vitamina C. La vitamina C contribuye a la formación normal de colágeno, el cual es importante para el funcionamiento de los cartílagos y los huesos. Su consumo puede complementar la alimentación dentro de un estilo de vida saludable.",vtex_spec_or_regex,true
Farmacia Universal,Gestafol 0.5 mg Cápsulas Blandas - Caja 30 und,Gestafol 0.5 mg Cápsulas Blandas 30 und Precio + Delivery Gratis,DE4270,33.90,PEN,available,https://www.farmaciauniversal.com/gestafol-05-mg-capsulas-blandas-caja-30-und/p,2900,Sherfarma,vtex_catalog_search,2026-06-08T00:46:41.917742+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Gestantes/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/360/ /1/344/ /1/ Caja 30 und Ácido fólico 0.5 mg DE4270 Tomar una cápsula al día por vía oral, preferiblemente durante el desayuno o con una comida. No sustituye una alimentación equilibrada. No usar si se ha diagnosticado anemia perniciosa sin supervisión médica, pues puede enmascarar síntomas. En caso de tratamiento concomitante con anticonvulsivantes u otros medicamentos, consultar a un médico. No exceder la dosis diaria recomendada. Mantener en lugar fresco y seco. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento de ácido fólico (vitamina B9) en cápsulas blandas, útil para prevenir y ayudar a tratar deficiencias de esta vitamina. Especialmente recomendado en etapas como el embarazo y la lactancia, así como en situaciones de requerimiento incrementado, siempre como complemento de una dieta equilibrada.",vtex_spec_or_regex,true
Farmacia Universal,Mason Complejo B con Electrolitos Tabletas - Frasco 60 und,Mason Complejo B con Electrolitos Tabletas 60 und Precio + Delivery Gratis,DE2629,66.94,PEN,available,https://www.farmaciauniversal.com/mason-complejo-b-con-electrolitos-tabletas-frasco-60-und/p,22495,Mason Natural,vtex_catalog_search,2026-06-08T00:46:41.918991+00:00,100,"/Vitaminas y Suplementos/Vitaminas/Vitamina B/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/346/ /1/343/ /1/ Frasco 60 und DE2629 Adultos tomar 1 tableta diaria como suplemento dietético. No exceder la dosis indicada. No debe utilizarse como sustituto de una dieta equilibrada. Si está embarazada o amamantando o está tomando algún medicamento o planea someterse a un procedimiento médico, consulte a su médico antes de usar este producto. Si ocurre alguna reacción adversa, consulte a su médico. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Con Vitamina B1 (Tiamina), que ayuda en la producción de energía.",vtex_spec_or_regex,true
Farmacia Universal,German Energy B Complex Tabletas Efervescentes - Tubo 20 und,German Energy B Complex Tabletas Efervescentes 20 und Precio + Delivery Gratis,DE3350,13.00,PEN,available,https://www.farmaciauniversal.com/german-energy-b-complex-tabletas-efervescentes-tubo-20-und/p,29646,Germany Energy,vtex_catalog_search,2026-06-08T00:46:41.919444+00:00,10,"/Vitaminas y Suplementos/Vitaminas/Vitamina B/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/346/ /1/343/ /1/ Tubo 20 und DE3350 Almacenar a menos de 25ºC y en un lugar seco. Mantener el tubo cerrado. Manténgase fuera del alcance de los niños. Presentación Registro Sanitario Precauciones y Contraindicaciones No Producto a Pedido Naranja Tubo 20 und Sabor Presentaciones 1 Presentación Registro Sanitario Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Suplemento alimentario con vitaminas B1, B2, B3, B5, B6 y B12.",vtex_spec_or_regex,true
Farmacia Universal,Kidcal Suspensión Oral Sabor Fresa - Frasco 180 ml,Kidcal Suspensión Oral Fresa 180 ml Precio + Delivery Gratis,DE1195,53.04,PEN,available,https://www.farmaciauniversal.com/kidcal-suspension-oral-sabor-fresa-frasco-180-ml/p,12698,Farmakonsuma,vtex_catalog_search,2026-06-08T00:46:41.919674+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Suplementos Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/340/ /5/151/ /5/ Frasco 180 ml DE1195 Niños mayores de 12 años: 1-3 cucharaditas al día. De 9 - 12 años: 3 cucharaditas al día. Niños menores de 4 años: 1/2 cucharadita al día. Embarazo y lactancia: 1 - 4 cucharaditas al día Es recomendable su empleo bajo supervisión médica. Su administración no excluye el consumo de una dieta balanceada que contenga alimentos ricos en calcio como lácteos, carnes, huevos y vegetales. No exceda la dosis prescrita. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento vitamínico para niños con calcio, vitamina D y Zinc.",vtex_spec_or_regex,true
Farmacia Universal,Reversal Polvo para Suspensión Oral Sabor Cítrico - Caja 30 und,Reversal Polvo para Suspensión Oral Sabor Cítrico 30 und Precio + Delivery Gratis,DE4003,159.90,PEN,available,https://www.farmaciauniversal.com/reversal-polvo-para-suspension-oral-sabor-citrico-caja-30-und/p,28571,Lafage,vtex_catalog_search,2026-06-08T00:46:41.919948+00:00,10,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas para Adultos/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/28/ /1/12/ /1/ Caja 30 und CaHMB 3 g, Vitamina D3 2000UI, Magnesio 400 mg DE4003 Disolver el contenido de un sobre en un vaso con agua, agitar e ingerir una vez al día, preferiblemente en la mañana con el desayuno. La duración del tratamiento varía según la indicación médica, pudiendo extenderse de 3 a 6 meses. Consultar al médico antes de usar si se tiene alergia a alguno de los componentes. Evitar su uso durante el embarazo y lactancia. No utilizar en caso de úlcera gastrointestinal activa. Informar al médico si se está tomando tetraciclina, penicilina o cloranfenicol. No se recomienda combinar con otros analgésicos o antiinflamatorios mientras se utiliza Reversal. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Cítrico Sabor 0 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Reversal® es un suplemento nutricional en sobres que combina CaHMB (3 g), vitamina D3 (2000 UI) y magnesio (400 mg). Está diseñado para apoyar la salud muscular y ósea, especialmente en adultos mayores o personas con riesgo de pérdida de masa muscular.",vtex_spec_or_regex,true
Farmacia Universal,Regenesis Ultra Cápsulas - Caja 30 und,Regenesis Ultra Cápsulas 30 und Precio + Delivery Gratis,DE4377,77.70,PEN,available,https://www.farmaciauniversal.com/regenesis-ultra-capsulas-caja-30-und/p,29690,Exeltis,vtex_catalog_search,2026-06-08T00:46:41.920199+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Caja 30 und DE4377 Tomar una cápsula al día con un vaso de agua, preferentemente junto con una comida. El uso debe ser supervisado por un profesional de la salud, especialmente durante el embarazo y la lactancia. No se debe exceder la dosis diaria recomendada. Este producto complementa la alimentación, pero no la reemplaza. Mantener fuera del alcance de los niños y almacenar en un lugar fresco y seco, lejos de la luz directa. En caso de alergia a alguno de los ingredientes, evitar su consumo. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Regenesis Ultra aporta una combinación equilibrada de hierro, omega 3 (EPA y DHA), vitamina D, y ácido fólico en su forma activa (Metafolin), entre otros nutrientes esenciales.",vtex_spec_or_regex,true
Farmacia Universal,Prodefen Plus D Polvo para Suspensión Oral Sobres - Caja 10 und,Prodefen Plus D Polvo para Suspensión Oral Sobres 10 und Precio + Delivery Gratis,DE4704,86.00,PEN,available,https://www.farmaciauniversal.com/prodefen-plus-d-polvo-para-suspension-oral-sobres-caja-10-und/p,30119,ITF Farmaceutica,vtex_catalog_search,2026-06-08T00:46:41.921087+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 10 und DE4704 Disolver un sobre en agua o bebida a temperatura ambiente, tomar una vez al día durante o después de las comidas. No exceder dosis diaria recomendada. Si se está tomando antibióticos, administrar con al menos 2 horas de diferencia. No sustituye una dieta equilibrada. Consultar al médico si hay condiciones crónicas. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio en polvo que contiene prebióticos (fructooligosacáridos), vitamina D3 y 7 cepas de probióticos. Su fórmula está pensada para apoyar el equilibrio de la flora intestinal como parte de una alimentación saludable.",vtex_spec_or_regex,true
Farmacia Universal,Calcibon Natal Forte Tabletas - Frasco 30 und,Calcibon Natal Forte Tabletas 30 und Precio + Delivery Gratis,DE2067,87.49,PEN,available,https://www.farmaciauniversal.com/calcibon-natal-forte-tabletas-frasco-30-und/p,18069,Calcibone,vtex_catalog_search,2026-06-08T00:46:41.921647+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Gestantes/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/360/ /1/344/ /1/ Frasco 30 und DE2067 Adultos y gestantes: 1 a 2 tabletas al día. Gestantes bajo supervisión médica. No debe administrarse CalcibonNatal® Forte en casos de hipervitaminosis D, insuficiencia renal, acumulación de hierro, trastorno de asimilación de este mineral, hipercalcemia, ni hipercalciuria. Puede provocar reacciones de hipersensibilidad o alergia, en cuyo caso se recomienda suspender el tratamiento y evaluar al paciente. El uso de este producto debe ser evaluado por un médico en casos de: a) arteriosclerosis, función cardíaca dañada, hiperfosfatemia, función renal dañada, sarcoidosis y otras enfermedades granulomatosas por la vitamina D b) en caso de anemia perniciosa se debe tener presente la presencia de ácido fólico en este preparado. No superar la dosis diaria recomendada. No utilizar como sustituto de una dieta equilibrada Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento con Calcio, Vitamina D, Hierro y Ácido Fólico.",vtex_spec_or_regex,true
Farmacia Universal,Artirreg Tabletas Recubiertas - Caja 30 und,Artirreg Tabletas Recubiertas 30 und Precio + Delivery Gratis,DE4903,150.00,PEN,available,https://www.farmaciauniversal.com/artirreg-tabletas-recubiertas-caja-30-und/p,31589,Qualispharma,vtex_catalog_search,2026-06-08T00:46:41.922554+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Caja 30 und Condroitina Sulfato Sódico 200 mg, Péptidos de Colágeno 40 mg, Hialuronato de Sódio 30 mg, Vitamina C 25 mg DE4903 Se recomienda tomar una tableta al día. No exceder la dosis recomendada. Informar al médico sobre otras terapias en curso. En caso de reacciones no esperadas, suspender su uso y consultar con un profesional de la salud. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Artirreg Tabletas Recubiertas es un medicamento utilizado como parte del manejo integral de condiciones articulares, orientada a acompañar el cuidado del cartílago y las articulaciones dentro de esquemas terapéuticos indicados por el profesional de la salud.",vtex_spec_or_regex,true
Farmacia Universal,Nutrabiotics Curcetin Cápsulas - Frasco 90 und,Nutrabiotics Curcetin Cápsulas 90 und Precio + Delivery Gratis,DE4923,178.25,PEN,available,https://www.farmaciauniversal.com/nutrabiotics-curcetin-capsulas-frasco-90-und/p,31417,Nutrabiotics,vtex_catalog_search,2026-06-08T00:46:41.922744+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Magnesio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/15/ /1/10/ /1/ Frasco 90 und DE4923 Adultos tomar 1 cápsula 3 veces al día La dosis funcional debe ser supervisada por un profesional de la salud. Se recomienda no utilizar los minerales como sustituto de una dieta equilibrada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Nutrabiotics Curcetin es un suplemento nutricional que combina cúrcuma longa, quercetina, magnesio y vitamina C.",vtex_spec_or_regex,true
Farmacia Universal,Global Vit Cápsulas Blandas - Frasco 70 und,Global Vit Cápsulas Blandas 70 und Precio + Delivery Gratis,DE3834,165.20,PEN,available,https://www.farmaciauniversal.com/global-vit-capsulas-blandas-frasco-70-und/p,27881,Global Pharma,vtex_catalog_search,2026-06-08T00:46:41.924062+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Oftálmicos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/356/ /1/344/ /1/ Frasco 70 und Luteína 5 mg, Zeaxantina 1 mg, Ácida Ascórbico 250 mg, Vitamina E 200 UI DE3834 La dosis recomendada suele ser de una cápsula al día acompañada de agua, preferentemente durante una comida o según indicación del profesional de salud. No se recomienda exceder la dosis diaria sugerida salvo indicación médica. Los suplementos alimenticios no deben utilizarse como sustitutos de una dieta equilibrada. Mantener fuera del alcance de los niños. Si se está bajo tratamiento médico, embarazo o lactancia, se recomienda consultar con un profesional de salud antes de consumir este producto. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Global Vit es un suplemento alimenticio en cápsulas blandas que contiene luteína, zeaxantina, vitamina C y vitamina E. Estos nutrientes forman parte de la dieta y suelen asociarse con el cuidado ocular y la protección frente al estrés oxidativo. Su fórmula está orientada a complementar la alimentación diaria en personas que buscan apoyar la salud visual.",vtex_spec_or_regex,true
